location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",142.8138333638509,"µg/m³","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",153.1698331197103,"µg/m³","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",136.55049972534178,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",97.25849990844726,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",69.67466684977214,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",59.186166636149075,"µg/m³","2026-01-12T19:00:00Z","2026-01-13T00:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",55.41783307393393,"µg/m³","2026-01-12T20:00:00Z","2026-01-13T01:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",54.28699951171874,"µg/m³","2026-01-12T21:00:00Z","2026-01-13T02:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",48.67716700236002,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T03:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
5710078,"Hetauda Udhyog Sang Office (CEN-SR-18)","pm25",46.01218178488992,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.40233,85.02521,,,,"AirGradient","AirGradient"
