location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6071242,"Gothatar (SC-12) - GD Labs","pm25",46.485833485921226,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",44.69716669718424,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",52.800166575113934,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",81.33399963378908,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",127.85800018310546,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",177.01683298746744,"µg/m³","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",173.93583348592122,"µg/m³","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",133.4111666361491,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",130.9941668192546,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",118.63533376057944,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",135.58954168955484,"µg/m³","2026-01-12T19:00:00Z","2026-01-13T00:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",101.31866709391277,"µg/m³","2026-01-12T20:00:00Z","2026-01-13T01:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",105.459166208903,"µg/m³","2026-01-12T21:00:00Z","2026-01-13T02:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",89.16366678873698,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T03:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",87.30581831498581,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","pm25",88.79449996948243,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",52.132833353678386,"%","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",52.47866662343343,"%","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",51.49400011698406,"%","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",46.52622214423286,"%","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",43.24730564753214,"%","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",40.00336138937208,"%","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",36.351833216349284,"%","2026-01-12T07:00:00Z","2026-01-12T12:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",34.35900014241537,"%","2026-01-12T08:00:00Z","2026-01-12T13:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",34.54283358256022,"%","2026-01-12T09:00:00Z","2026-01-12T14:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",34.20133330027262,"%","2026-01-12T10:00:00Z","2026-01-12T15:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",36.45383338928222,"%","2026-01-12T11:00:00Z","2026-01-12T16:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",40.42466659545898,"%","2026-01-12T12:00:00Z","2026-01-12T17:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",43.70649998982747,"%","2026-01-12T13:00:00Z","2026-01-12T18:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",46.57166659037273,"%","2026-01-12T14:00:00Z","2026-01-12T19:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",48.11016674041749,"%","2026-01-12T15:00:00Z","2026-01-12T20:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",48.56883347829183,"%","2026-01-12T16:00:00Z","2026-01-12T21:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",49.41616675059,"%","2026-01-12T17:00:00Z","2026-01-12T22:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",49.63666648864746,"%","2026-01-12T18:00:00Z","2026-01-12T23:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",50.517541503906244,"%","2026-01-12T19:00:00Z","2026-01-13T00:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",50.76200008392334,"%","2026-01-12T20:00:00Z","2026-01-13T01:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",50.8200002670288,"%","2026-01-12T21:00:00Z","2026-01-13T02:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",51.28966687520346,"%","2026-01-12T22:00:00Z","2026-01-13T03:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",51.05436380559749,"%","2026-01-12T23:00:00Z","2026-01-13T04:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","relativehumidity",51.72933311462402,"%","2026-01-13T00:00:00Z","2026-01-13T05:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",11.413666741053262,"c","2026-01-12T01:00:00Z","2026-01-12T06:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",11.328333393732706,"c","2026-01-12T02:00:00Z","2026-01-12T07:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",12.512833325068156,"c","2026-01-12T03:00:00Z","2026-01-12T08:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",14.766499974992543,"c","2026-01-12T04:00:00Z","2026-01-12T09:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",16.192222282621596,"c","2026-01-12T05:00:00Z","2026-01-12T10:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
6071242,"Gothatar (SC-12) - GD Labs","temperature",18.159902779261273,"c","2026-01-12T06:00:00Z","2026-01-12T11:45:00+05:45","Asia/Kathmandu",27.7109112,85.3803717,,,,"Green Decision Labs and Research","AirGradient"
