location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3089094,"Harutyun Margaryan","pm25",25.7,"µg/m³","2026-01-12T16:12:44Z","2026-01-12T20:12:44+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",28,"µg/m³","2026-01-12T16:29:49Z","2026-01-12T20:29:49+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",24.61,"µg/m³","2026-01-12T16:46:54Z","2026-01-12T20:46:54+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",36.67,"µg/m³","2026-01-12T17:03:59Z","2026-01-12T21:03:59+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",38.5,"µg/m³","2026-01-12T17:21:04Z","2026-01-12T21:21:04+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",37.3,"µg/m³","2026-01-12T17:38:10Z","2026-01-12T21:38:10+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",30.67,"µg/m³","2026-01-12T17:55:15Z","2026-01-12T21:55:15+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",30.91,"µg/m³","2026-01-12T18:12:20Z","2026-01-12T22:12:20+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",28.31,"µg/m³","2026-01-12T18:29:25Z","2026-01-12T22:29:25+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",27.14,"µg/m³","2026-01-12T18:46:30Z","2026-01-12T22:46:30+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",36.73,"µg/m³","2026-01-12T19:03:35Z","2026-01-12T23:03:35+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",29.9,"µg/m³","2026-01-12T20:11:55Z","2026-01-13T00:11:55+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",28.05,"µg/m³","2026-01-12T20:29:00Z","2026-01-13T00:29:00+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",29.62,"µg/m³","2026-01-12T20:46:04Z","2026-01-13T00:46:04+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",27.65,"µg/m³","2026-01-12T21:03:09Z","2026-01-13T01:03:09+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",29.53,"µg/m³","2026-01-12T21:20:14Z","2026-01-13T01:20:14+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",28.43,"µg/m³","2026-01-12T21:37:19Z","2026-01-13T01:37:19+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",21.42,"µg/m³","2026-01-12T21:54:23Z","2026-01-13T01:54:23+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",15.81,"µg/m³","2026-01-12T22:11:28Z","2026-01-13T02:11:28+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",16.12,"µg/m³","2026-01-12T22:28:33Z","2026-01-13T02:28:33+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",18.17,"µg/m³","2026-01-12T22:45:38Z","2026-01-13T02:45:38+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",17.39,"µg/m³","2026-01-12T23:02:43Z","2026-01-13T03:02:43+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",17.46,"µg/m³","2026-01-12T23:19:47Z","2026-01-13T03:19:47+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",16.74,"µg/m³","2026-01-12T23:36:52Z","2026-01-13T03:36:52+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
3089094,"Harutyun Margaryan","pm25",17.35,"µg/m³","2026-01-12T23:53:57Z","2026-01-13T03:53:57+04:00","Asia/Yerevan",40.1941,44.50873,,,,"Clarity","Clarity"
