location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
6152593,"Recreio dos Bandeirantes","pm10",43.18,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T05:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",34.9,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T06:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",32.62,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T07:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",16.37,"µg/m³","2026-01-12T11:00:00Z","2026-01-12T08:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",7.14,"µg/m³","2026-01-12T12:00:00Z","2026-01-12T09:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",6.32,"µg/m³","2026-01-12T13:00:00Z","2026-01-12T10:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",10.62,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T15:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",8.37,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T16:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",8.74,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T17:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",10.47,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T18:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
6152593,"Recreio dos Bandeirantes","pm10",10.33,"µg/m³","2026-01-12T22:00:00Z","2026-01-12T19:00:00-03:00","America/Sao_Paulo",-22.0197,-43.4823,,,,"Unknown Governmental Organization","Rio City Hall"
