location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
947180,"Roybal LC (8544)","pm25",15.11,"µg/m³","2026-01-12T06:02:40Z","2026-01-11T22:02:40-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",13.38,"µg/m³","2026-01-12T06:08:14Z","2026-01-11T22:08:14-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",13.73,"µg/m³","2026-01-12T06:13:50Z","2026-01-11T22:13:50-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",14.68,"µg/m³","2026-01-12T06:19:25Z","2026-01-11T22:19:25-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",15.9,"µg/m³","2026-01-12T06:24:59Z","2026-01-11T22:24:59-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",14.2,"µg/m³","2026-01-12T06:30:34Z","2026-01-11T22:30:34-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",13.94,"µg/m³","2026-01-12T06:36:08Z","2026-01-11T22:36:08-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",14.33,"µg/m³","2026-01-12T06:41:43Z","2026-01-11T22:41:43-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",13.83,"µg/m³","2026-01-12T06:47:17Z","2026-01-11T22:47:17-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",16.22,"µg/m³","2026-01-12T06:52:52Z","2026-01-11T22:52:52-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",14.24,"µg/m³","2026-01-12T06:58:26Z","2026-01-11T22:58:26-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",14.34,"µg/m³","2026-01-12T07:04:01Z","2026-01-11T23:04:01-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
947180,"Roybal LC (8544)","pm25",13.54,"µg/m³","2026-01-12T07:09:35Z","2026-01-11T23:09:35-08:00","America/Los_Angeles",34.06178,-118.25487,,,,"Unknown Community Organization","Clarity"
