location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1965629,"Pink House","relativehumidity",75.51616719563803,"%","2026-01-12T05:00:00Z","2026-01-12T05:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.48450012207032,"%","2026-01-12T06:00:00Z","2026-01-12T06:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.39083302815754,"%","2026-01-12T07:00:00Z","2026-01-12T07:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.23483352661133,"%","2026-01-12T08:00:00Z","2026-01-12T08:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.12866668701172,"%","2026-01-12T09:00:00Z","2026-01-12T09:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",74.94383328755696,"%","2026-01-12T10:00:00Z","2026-01-12T10:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",74.87033297220866,"%","2026-01-12T11:00:00Z","2026-01-12T11:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.05783373514811,"%","2026-01-12T12:00:00Z","2026-01-12T12:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.06883316040039,"%","2026-01-12T13:00:00Z","2026-01-12T13:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",75.03300018310547,"%","2026-01-12T14:00:00Z","2026-01-12T14:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
1965629,"Pink House","relativehumidity",74.75649986267089,"%","2026-01-12T15:00:00Z","2026-01-12T15:00:00Z","Europe/London",50.83425,-0.17659,,,,"Unknown Person","AirGradient"
