location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
5970178,"Etha3ah","temperature",6.7409090562300245,"c","2026-01-12T23:00:00Z","2026-01-13T02:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","temperature",7.537500003973643,"c","2026-01-13T00:00:00Z","2026-01-13T03:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",584.125,"particles/cm³","2026-01-12T01:00:00Z","2026-01-12T04:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",564.9583333333334,"particles/cm³","2026-01-12T02:00:00Z","2026-01-12T05:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",776.9583333333334,"particles/cm³","2026-01-12T03:00:00Z","2026-01-12T06:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",1097.25,"particles/cm³","2026-01-12T04:00:00Z","2026-01-12T07:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",929.5,"particles/cm³","2026-01-12T05:00:00Z","2026-01-12T08:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",659.2272727272727,"particles/cm³","2026-01-12T06:00:00Z","2026-01-12T09:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",562.125,"particles/cm³","2026-01-12T07:00:00Z","2026-01-12T10:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",482.2083333333333,"particles/cm³","2026-01-12T08:00:00Z","2026-01-12T11:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",463.875,"particles/cm³","2026-01-12T09:00:00Z","2026-01-12T12:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",460.25,"particles/cm³","2026-01-12T10:00:00Z","2026-01-12T13:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",456.5,"particles/cm³","2026-01-12T11:00:00Z","2026-01-12T14:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",573.125,"particles/cm³","2026-01-12T12:00:00Z","2026-01-12T15:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",597.5416666666666,"particles/cm³","2026-01-12T13:00:00Z","2026-01-12T16:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",531.9583333333334,"particles/cm³","2026-01-12T14:00:00Z","2026-01-12T17:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",320.875,"particles/cm³","2026-01-12T15:00:00Z","2026-01-12T18:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",402.125,"particles/cm³","2026-01-12T16:00:00Z","2026-01-12T19:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",477.2083333333333,"particles/cm³","2026-01-12T17:00:00Z","2026-01-12T20:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",414,"particles/cm³","2026-01-12T18:00:00Z","2026-01-12T21:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",386.625,"particles/cm³","2026-01-12T19:00:00Z","2026-01-12T22:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",274.9166666666667,"particles/cm³","2026-01-12T20:00:00Z","2026-01-12T23:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",142.625,"particles/cm³","2026-01-12T21:00:00Z","2026-01-13T00:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",121.79166666666667,"particles/cm³","2026-01-12T22:00:00Z","2026-01-13T01:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",102.63636363636364,"particles/cm³","2026-01-12T23:00:00Z","2026-01-13T02:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
5970178,"Etha3ah","um003",85.41666666666667,"particles/cm³","2026-01-13T00:00:00Z","2026-01-13T03:00:00+03:00","Asia/Amman",32.537425,35.841261,,,,"AirGradient","AirGradient"
