location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4593,"Kallio 2","pm10",4.798647,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T10:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",4.310511,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T11:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",5.187932,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T12:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",5.863725,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T18:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",6.765213,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T19:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",7.982378,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T20:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",6.37865,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T21:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",5.651244,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T22:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",6.050945,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T23:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",6.051583,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T00:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",5.71321,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T01:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm10",5.376942,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T02:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",1.093962,"µg/m³","2026-01-12T01:00:00Z","2026-01-12T03:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",1.717785,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T06:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",2.342478,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T07:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",2.71952,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T08:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",2.921341,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T09:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",2.451532,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T10:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",1.875197,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T11:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",1.850489,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T12:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",3.142679,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T18:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",3.760399,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T19:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",4.118715,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T20:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",4.45084,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T21:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",4.38336,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T22:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",4.654491,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T23:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",4.552949,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T00:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",4.189256,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T01:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","pm25",4.149607,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T02:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",0.904695,"µg/m³","2026-01-12T01:00:00Z","2026-01-12T03:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.295408,"µg/m³","2026-01-12T04:00:00Z","2026-01-12T06:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.426836,"µg/m³","2026-01-12T05:00:00Z","2026-01-12T07:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.481895,"µg/m³","2026-01-12T06:00:00Z","2026-01-12T08:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.450116,"µg/m³","2026-01-12T07:00:00Z","2026-01-12T09:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.203642,"µg/m³","2026-01-12T08:00:00Z","2026-01-12T10:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.138975,"µg/m³","2026-01-12T09:00:00Z","2026-01-12T11:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.060636,"µg/m³","2026-01-12T10:00:00Z","2026-01-12T12:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",0.989317,"µg/m³","2026-01-12T16:00:00Z","2026-01-12T18:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.017401,"µg/m³","2026-01-12T17:00:00Z","2026-01-12T19:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",0.972319,"µg/m³","2026-01-12T18:00:00Z","2026-01-12T20:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.039573,"µg/m³","2026-01-12T19:00:00Z","2026-01-12T21:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.261288,"µg/m³","2026-01-12T20:00:00Z","2026-01-12T22:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.546193,"µg/m³","2026-01-12T21:00:00Z","2026-01-12T23:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",1.611229,"µg/m³","2026-01-12T22:00:00Z","2026-01-13T00:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",2.115263,"µg/m³","2026-01-12T23:00:00Z","2026-01-13T01:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
4593,"Kallio 2","so2",2.17143,"µg/m³","2026-01-13T00:00:00Z","2026-01-13T02:00:00+02:00","Europe/Helsinki",60.18738999981585,24.95060000011991,,,,"Unknown Governmental Organization","EEA"
