location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
4902926,"Sputnik-4","relativehumidity",44.03333339691162,"%","2026-01-12T17:00:00Z","2026-01-12T22:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",41.160333251953126,"%","2026-01-12T18:00:00Z","2026-01-12T23:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",39.15500005086263,"%","2026-01-12T19:00:00Z","2026-01-13T00:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",37.832121276855474,"%","2026-01-12T20:00:00Z","2026-01-13T01:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",35.449833361307775,"%","2026-01-12T21:00:00Z","2026-01-13T02:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",33.66566664377848,"%","2026-01-12T22:00:00Z","2026-01-13T03:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",32.44527282714844,"%","2026-01-12T23:00:00Z","2026-01-13T04:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","relativehumidity",31.29200003941854,"%","2026-01-13T00:00:00Z","2026-01-13T05:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",15.064166831970214,"c","2026-01-12T01:00:00Z","2026-01-12T06:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",14.396666653951007,"c","2026-01-12T02:00:00Z","2026-01-12T07:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",14.23983333905538,"c","2026-01-12T03:00:00Z","2026-01-12T08:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",14.03166658083598,"c","2026-01-12T04:00:00Z","2026-01-12T09:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",14.0593333085378,"c","2026-01-12T05:00:00Z","2026-01-12T10:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",14.156333335240683,"c","2026-01-12T06:00:00Z","2026-01-12T11:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",15.099333318074542,"c","2026-01-12T07:00:00Z","2026-01-12T12:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",16.008833408355713,"c","2026-01-12T08:00:00Z","2026-01-12T13:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",16.70133336385091,"c","2026-01-12T09:00:00Z","2026-01-12T14:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
4902926,"Sputnik-4","temperature",17.384833145141602,"c","2026-01-12T10:00:00Z","2026-01-12T15:00:00+05:00","Asia/Tashkent",41.204655,69.232522,,,,"AirGradient","AirGradient"
